0.335,0.914
0.237,0.531
0.963,0.030
0.667,0.804
0.486,0.099
0.434,0.646
0.445,0.775
0.447,0.058
0.076,0.739
0.244,0.524
0.215,0.475
0.510,0.096
0.397,0.011
0.876,0.042
0.479,0.024
0.657,0.780
0.286,0.919
0.012,0.819
0.945,0.027
0.481,0.073
1.023,0.541
0.722,0.844
0.263,0.521
0.271,0.494
0.186,0.417
0.213,0.538
0.936,0.597
0.290,0.905
0.193,0.432
0.277,0.878
0.262,0.549
0.364,0.097
0.966,0.006
0.381,0.006
0.277,0.932
0.677,0.883
0.355,0.043
0.241,0.898
0.021,0.837
0.977,0.149
0.995,0.515
0.323,0.857
0.289,0.510
0.928,0.051
0.123,0.759
0.086,0.750
0.461,0.734
0.016,0.807
0.285,0.913
0.975,0.028
0.140,0.361
0.170,0.418
0.420,0.753
0.722,0.861
0.507,0.731
0.326,0.907
0.315,0.928
0.184,0.496
0.041,0.785
0.508,0.113
0.976,0.024
1.044,0.576
0.449,0.044
0.311,0.469
0.954,0.550
0.344,0.106
0.437,0.079
0.057,0.732
0.411,0.687
0.221,0.898
0.079,0.760
0.295,0.902
0.661,0.799
0.290,0.512
0.298,0.503
0.411,0.698
0.672,0.730
0.516,0.711
0.276,0.508
0.853,0.053
0.947,0.035
0.450,0.727
0.986,0.089
0.115,0.751
0.250,0.524
0.242,0.854
0.402,0.728
0.961,0.532
0.266,0.861
0.450,0.682
0.427,0.124
0.709,0.770
0.908,0.023
0.983,0.670
0.941,0.010
0.265,0.918
0.963,0.528
0.977,0.493
0.674,0.815
0.240,0.491
0.225,0.438
0.354,0.070
0.417,0.140
0.490,0.121
0.360,0.909
0.121,0.778
0.273,0.410
0.713,0.867
0.627,0.832
1.006,0.503
0.394,0.105
0.954,0.586
0.309,0.875
0.192,0.487
0.013,0.770
1.000,0.067
0.260,0.528
0.462,0.033
0.426,0.708
0.351,0.084
0.701,0.805
0.540,0.030
0.233,0.492
0.526,0.043
0.286,0.932
0.691,0.828
0.262,0.460
0.258,0.852
1.062,0.439
0.394,0.022
0.341,0.510
1.019,0.045
0.386,0.124
0.417,0.781
0.503,0.084
0.378,0.667
0.252,0.486
0.309,0.986
0.931,0.077
0.778,0.843
0.444,0.714
0.507,0.704
0.199,0.443
0.717,0.875
0.456,0.746
0.329,0.974
0.904,0.033
0.992,0.532
0.347,0.162
0.223,0.433
0.188,0.449
0.910,0.079
0.631,0.785
0.108,0.754
0.460,0.117
0.917,0.080
0.260,0.486
0.897,0.024
0.071,0.738
0.421,0.049
0.399,0.742
0.406,0.081
0.043,0.827
0.440,0.729
0.916,0.058
0.379,0.076
0.477,0.023
0.357,0.641
0.741,0.751
0.299,0.511
0.329,0.514
0.457,0.019
0.322,0.530
0.439,0.708
1.036,0.536
0.407,0.749
0.694,0.819
0.116,0.769
0.494,0.180
0.381,0.029
0.506,0.123
0.705,0.782
0.064,0.791
0.927,0.543
0.226,0.463
0.151,0.799
0.308,0.899
0.486,0.025
0.965,0.412
0.868,0.044
0.055,0.858
0.465,0.091
0.394,0.734
0.211,0.456
0.648,0.884
0.365,0.129
0.932,0.002
0.288,0.591
0.441,0.046
0.896,0.515
0.339,0.956
0.274,0.927
0.307,0.943
0.484,0.095
0.981,0.613
0.257,0.481
0.306,0.935
0.072,0.798
0.952,0.551
0.435,0.042
0.118,0.761
0.010,0.788
0.697,0.809
0.421,0.720
0.915,0.054
0.953,0.560
1.015,0.508
1.007,0.547
0.078,0.741
0.497,0.070
0.056,0.773
0.686,0.769
1.032,0.517
0.175,0.435
0.299,0.489
0.984,0.004
0.008,0.762
0.269,0.504
0.966,0.536
0.977,0.540
0.556,0.044
0.466,0.632
0.977,0.104
0.273,0.503
0.104,0.735
0.232,0.504
0.096,0.783
0.313,0.905
0.699,0.886
0.445,0.777
0.972,0.482
0.996,0.562
0.226,0.498
0.462,0.692
0.500,0.024
0.255,0.912
0.507,0.022
0.377,0.784
0.531,0.065
0.027,0.831
0.286,0.473
0.360,0.771
0.960,0.031
0.557,0.107
0.930,0.551
0.020,0.860
0.502,0.071
0.263,0.479
0.950,0.068
0.954,0.033
0.086,0.804
0.129,0.448
0.228,0.567
1.004,0.465
0.084,0.768
0.229,0.937
0.342,0.915
0.264,0.484
0.634,0.797
0.387,0.054
0.071,0.798
0.374,0.051
0.068,0.724
0.355,0.001
0.918,0.128
0.421,0.103
0.711,0.819
0.476,0.075
0.961,0.005
0.292,0.900
0.495,0.061
0.355,0.957
0.045,0.695
0.511,0.112
0.342,0.539
0.683,0.812
0.239,0.396
0.426,0.693
0.475,0.677
0.347,0.073
0.303,0.079
0.208,0.449
0.392,0.061
0.887,0.483
0.070,0.828
0.212,0.527
0.302,0.523
0.206,0.420
0.676,0.762
0.219,0.453
0.202,0.461
0.217,0.399
0.331,0.043
0.498,0.726
0.283,0.469
0.429,0.681
0.396,0.065
0.966,0.546
0.429,0.710
0.528,0.007
0.456,0.054
0.283,0.504
0.129,0.448
0.297,0.505
0.013,0.752
0.646,0.755
0.712,0.825
0.376,0.004
0.442,0.713
0.246,0.443
0.292,0.591
0.197,0.392
0.371,0.705
0.954,0.535
0.646,0.843
0.443,0.651
0.361,0.091
0.389,0.029
0.341,0.843
1.016,0.575
0.250,0.463
0.189,0.454
1.024,0.591
0.316,0.892
0.662,0.806
0.214,0.440
0.444,0.733
0.337,0.919
0.247,0.915
0.299,0.043
0.175,0.427
0.328,0.159
0.305,0.123
0.291,0.467
0.247,0.397
0.202,0.520
0.941,0.028
0.252,0.482
0.473,0.724
1.009,0.491
0.854,0.009
0.299,0.937
0.400,0.731
0.277,0.457
0.398,0.747
0.949,0.531
0.381,0.051
0.265,0.943
0.201,0.524
1.015,0.510
0.972,0.060
0.270,0.918
0.946,0.520
0.919,0.033
0.341,0.901
0.203,0.428
0.264,0.924
0.415,0.039
0.029,0.831
0.337,0.053
0.351,0.540
0.687,0.866
0.979,0.544
0.982,0.035
0.288,0.895
0.309,0.924
0.418,0.004
0.470,0.736
0.720,0.858
0.294,0.480
0.373,0.059
0.280,0.498
0.269,0.416
0.984,0.076
0.980,0.556
0.910,0.528
0.290,0.068
0.916,0.613
0.900,0.464
1.048,0.574
0.222,0.848
0.226,0.889
1.038,0.565
0.039,0.796
0.427,0.042
0.913,0.572
0.187,0.399
0.357,0.064
0.217,0.467
0.230,0.431
0.215,0.441
0.106,0.742
0.387,0.043
0.912,0.527
0.096,0.781
0.930,0.005
1.004,0.492
0.625,0.825
0.428,0.086
1.043,0.512
0.073,0.785
0.056,0.703
0.306,0.917
0.663,0.698
0.936,0.024
0.976,0.508
0.202,0.464
0.405,0.672
0.482,0.126
0.423,0.760
0.660,0.788
0.524,0.027
0.464,0.042
0.536,0.069
0.454,0.154
0.423,0.034
0.245,0.893
0.955,0.470
0.279,0.904
0.190,0.443
0.092,0.759
0.909,0.052
0.405,0.770
0.979,0.563
0.045,0.841
0.263,0.959
0.392,0.041
0.353,0.852
0.681,0.760
0.274,0.514
0.056,0.824
0.312,0.456
0.414,0.742
0.694,0.727
0.523,0.759
0.434,0.707
0.987,0.518
0.642,0.794
0.192,0.428
0.874,0.031
0.183,0.483
0.335,0.943
0.090,0.817
0.623,0.807
0.084,0.805
0.610,0.805
0.424,0.669
0.392,0.041
0.717,0.816
0.513,0.754
0.487,0.066
0.365,0.035
1.033,0.535
0.168,0.455
0.235,0.889
0.416,0.668
0.248,0.527
0.890,0.048
0.515,0.048
0.665,0.786
0.283,0.934
0.280,0.897
0.236,0.432
0.250,0.458
0.517,0.085
0.305,0.963
0.338,0.071
0.648,0.695
0.222,0.516
0.969,0.600
0.031,0.786
0.298,0.994
0.428,0.707
0.409,0.069
0.209,0.559
0.234,0.432
0.080,0.810
0.970,0.080
0.424,0.105
0.319,0.929
0.326,0.106
0.079,0.911
0.468,0.124
0.483,0.080
0.293,0.832
0.310,0.988
0.961,0.581
0.292,0.581
0.401,0.010
0.281,0.904
0.454,0.072
1.062,0.537
0.173,0.439
0.221,0.928
0.318,0.958
0.298,0.963
0.492,0.086
0.419,0.662
0.366,0.133
0.058,0.751
0.959,0.531
0.523,0.044
0.288,0.522
0.457,0.760
0.663,0.783
0.593,0.763
0.204,0.469
0.397,0.032
0.261,0.498
0.930,0.001
0.964,0.041
0.502,0.064
0.262,0.521
0.388,0.090
0.233,0.467
0.531,0.067
0.202,0.513
1.039,0.503
0.998,0.069
0.908,0.021
0.824,0.038
1.022,0.033
0.360,0.993
0.071,0.794
0.461,0.072
0.337,0.063
0.455,0.030
0.261,0.521
0.971,0.582
0.062,0.780
0.978,0.576
0.559,0.062
0.952,0.457
0.393,0.690
0.646,0.832
0.692,0.855
0.999,0.580
0.459,0.722
0.958,0.542
0.891,0.042
0.922,0.052
0.409,0.116
0.026,0.779
0.060,0.780
0.154,0.779
0.117,0.798
0.274,0.474
0.482,0.694
0.030,0.838
0.888,0.004
0.427,0.100
0.953,0.570
0.686,0.790
0.266,0.463
0.258,0.466
0.270,0.548
0.251,0.494
0.278,0.527
0.054,0.691
0.455,0.124
0.442,0.121
0.566,0.794
0.212,0.563
0.841,0.053
1.046,0.469
0.423,0.699
0.512,0.713
0.043,0.795
0.183,0.412
0.121,0.524
0.329,0.540
0.367,0.123
0.522,0.132
0.932,0.013
0.341,0.945
0.705,0.820
0.178,0.485
0.510,0.058
0.221,0.495
0.454,0.014
0.259,0.532
0.643,0.824
0.440,0.692
0.515,0.006
0.397,0.179
0.091,0.793
0.531,0.118
0.443,0.729
0.282,0.537
0.292,0.113
0.368,0.020
0.311,0.533
0.488,0.068
0.183,0.371
0.994,0.496
0.260,0.528
0.298,0.517
0.364,0.087
0.715,0.841
0.086,0.855
0.951,0.578
0.272,0.557
0.401,0.737
0.523,0.724
0.453,0.101
0.737,0.933
0.029,0.754
0.327,0.941
0.493,0.740
0.410,0.731
0.984,0.006
0.422,0.702
0.521,0.149
0.641,0.813
0.376,0.745
0.956,0.515
0.305,0.557
1.074,0.596
0.323,0.059
0.984,0.577
0.058,0.783
0.262,0.436
0.168,0.473
0.275,0.522
0.332,0.936
0.165,0.469
0.997,0.567
0.208,0.326
0.424,0.765
0.748,0.822
0.681,0.789
0.899,0.545
0.941,0.506
0.975,0.043
0.983,0.484
0.901,0.021
0.911,0.579
0.925,0.010
0.070,0.824
0.953,0.559
0.050,0.822
0.420,0.770
0.948,0.535
0.319,0.029
0.251,0.545
0.933,0.017
0.120,0.827
0.492,0.034
0.067,0.751
0.371,0.687
0.455,0.745
0.334,0.861
0.060,0.760
0.176,0.483
0.920,0.539
0.065,0.831
0.986,0.507
0.389,0.118
0.567,0.120
0.947,0.536
0.316,0.015
0.508,0.094
0.305,0.479
0.239,0.438
0.485,0.029
0.199,0.482
0.362,0.032
0.521,0.012
0.296,0.945
0.596,0.848
0.286,0.881
0.303,0.411
0.435,0.145
0.295,0.478
0.102,0.721
0.641,0.759
0.216,0.471
0.978,0.534
0.511,0.057
0.141,0.771
0.697,0.782
0.107,0.731
0.267,0.565
0.982,0.552
0.488,0.132
0.271,0.491
0.429,0.711
0.400,0.024
0.892,0.509
0.454,0.056
0.738,0.747
1.009,0.481
0.446,0.734
0.891,0.049
0.074,0.760
0.423,0.791
0.073,0.741
0.231,0.512
0.047,0.775
0.514,0.123
0.550,0.076
0.655,0.805
0.413,0.016
0.166,0.475
0.412,0.069
0.135,0.740
1.025,0.526
0.039,0.852
1.004,0.564
0.878,0.016
0.482,0.097
0.392,0.077
0.267,0.958
0.725,0.805
0.117,0.838
0.359,0.083
0.062,0.793
0.419,0.646
0.727,0.790
0.121,0.787
0.101,0.751
0.385,0.671
0.417,0.760
0.246,0.947
0.149,0.424
0.984,0.522
0.232,0.437
0.493,0.125
0.591,0.013
0.217,0.458
0.240,0.483
0.948,0.533
0.616,0.824
0.057,0.708
0.455,0.022
0.209,0.462
0.364,0.049
0.924,0.029
0.406,0.077
0.245,0.396
0.368,0.034
0.250,0.900
0.418,0.776
0.165,0.404
0.067,0.749
0.488,0.716
0.959,0.550
0.243,0.409
0.286,0.525
0.964,0.060
0.970,0.011
0.988,0.519
0.323,0.885
0.300,0.829
0.388,0.065
0.426,0.715
0.086,0.773
0.275,0.893
0.276,0.895
1.005,0.508
0.546,0.025
0.256,0.894
0.942,0.046
0.922,0.555
0.474,0.046
0.488,0.190
0.223,0.495
0.292,0.540
0.937,0.521
0.301,0.871
0.594,0.078
0.050,0.770
0.413,0.052
0.232,0.459
0.955,0.018
1.022,0.599
0.914,0.043
0.873,0.038
0.897,0.054
0.399,0.735
0.413,0.051
0.298,0.939
0.152,0.956
0.432,0.053
0.674,0.798
0.917,0.051
0.249,0.464
0.265,0.992
0.217,0.494
0.912,0.556
0.395,0.060
0.140,0.748
0.995,0.537
0.352,0.055
0.070,0.788
0.705,0.804
0.428,0.063
0.678,0.828
0.482,0.756
0.382,0.090
0.050,0.807
0.386,0.686
0.880,0.022
0.323,0.938
0.519,0.728
0.219,0.398
0.915,0.553
0.034,0.737
0.978,0.539
0.257,0.939
0.247,0.921
0.728,0.783
0.254,0.563
0.176,0.443
0.072,0.796
0.616,0.772
0.734,0.840
0.256,0.961
0.488,0.008
0.164,0.456
0.021,0.770
0.986,0.558
0.545,0.097
0.628,0.744
0.525,0.130
0.241,0.530
0.674,0.740
0.337,0.084
0.490,0.090
0.276,0.525
0.729,0.813
0.051,0.782
0.917,0.059
0.255,0.473
0.440,0.664
0.265,0.461
0.483,0.788
0.011,0.737
0.410,0.027
0.902,0.061
0.702,0.839
0.613,0.839
0.353,0.060
0.265,0.926
0.436,0.136
0.171,0.387
0.248,0.511
0.243,0.941
0.514,0.043
0.286,0.435
0.316,0.947
0.463,0.084
0.106,0.769
0.306,0.519
0.293,0.897
0.502,0.066
0.247,0.484
0.339,0.918
0.951,0.029
0.561,0.072
0.382,0.009
0.242,0.529
0.296,0.479
0.373,0.092
0.700,0.803
0.510,0.041
0.061,0.815
0.436,0.711
0.428,0.065
0.919,0.577
0.288,0.026
0.871,0.100
0.728,0.812
0.547,0.073
0.521,0.036
0.900,0.063
0.483,0.014
0.086,0.771
0.241,0.550
0.610,0.791
0.649,0.776
0.752,0.787
0.052,0.819
0.342,0.040
0.280,0.851
0.255,0.491
0.418,0.718
0.290,0.869
0.288,0.424
0.387,0.061
0.392,0.730
0.416,0.773
0.114,0.788
0.931,0.073
0.759,0.819
0.708,0.907
0.684,0.767
0.307,0.912
0.109,0.829
0.934,0.025
0.304,0.944
0.399,0.032
0.274,0.508
0.022,0.746
0.084,0.815
0.325,0.954
0.983,0.560
0.628,0.757
0.484,0.080
0.368,0.091
0.234,0.436
0.718,0.835
0.500,0.123
0.307,0.848
1.026,0.535
0.083,0.776
0.145,0.813
0.709,0.820
0.979,0.007
0.473,0.739
0.391,0.014
0.108,0.448
0.090,0.772
0.143,0.457
0.433,0.753
0.396,0.735
0.110,0.799
0.481,0.718
0.403,0.760
0.256,0.473
0.946,0.024
0.439,0.760
0.522,0.730
0.080,0.802
0.453,0.071
0.048,0.775
0.552,0.100
0.125,0.829
0.945,0.000
0.636,0.763
0.661,0.843
0.954,0.032
0.989,0.555
0.880,0.001
0.368,0.056
0.389,0.122
0.978,0.477
0.479,0.732
0.947,0.001
0.259,0.430
0.499,0.153
0.102,0.831
0.068,0.768
0.664,0.810
0.980,0.620
0.645,0.831
0.939,0.528
0.939,0.637
0.062,0.801
0.153,0.769
0.279,0.079
1.028,0.505
0.233,0.488
0.265,0.508
0.357,0.022
0.117,0.451
0.955,0.533
0.051,0.738
1.049,0.576
0.484,0.745
0.934,0.045
0.499,0.034
0.451,0.719
0.244,0.463
0.232,0.502
0.665,0.829
0.563,0.101
0.268,0.508
0.479,0.748
0.553,0.099
0.308,0.114
0.284,0.515
0.257,0.447
0.306,0.525
0.596,0.012
0.233,0.522
0.275,0.840
0.079,0.754
0.418,0.671
0.270,0.551
0.213,0.463
0.238,0.928
0.319,0.440
0.553,0.066
0.706,0.769
0.175,0.401
0.086,0.780
0.467,0.057
0.976,0.016
0.329,0.002
0.405,0.022
0.290,0.484
0.947,0.012
0.509,0.058
0.939,0.043
0.253,0.474
0.280,0.922
0.284,0.916
0.049,0.803
0.275,0.894
0.501,0.054
0.894,0.035
0.086,0.800
1.067,0.463
0.103,0.770
0.638,0.875
0.691,0.828
0.932,0.007
0.438,0.749
0.495,0.074
0.206,0.484
0.224,0.870
0.344,0.895
0.995,0.575
0.986,0.077
0.090,0.835
0.257,0.421
0.213,0.460
0.974,0.587
0.396,0.034
0.079,0.805
0.478,0.745
0.239,0.399
0.008,0.781
0.230,0.450
0.221,0.491
0.436,0.761
0.215,0.503
0.030,0.742
0.234,0.457
0.686,0.774
0.983,0.000
0.678,0.780
0.650,0.792
0.236,0.494
0.497,0.074
0.444,0.732
0.342,0.918
0.313,0.506
0.253,0.408
0.889,0.035
0.455,0.697
0.121,0.755
0.943,0.000
0.520,0.080
0.242,0.381
1.012,0.585
0.282,0.912
0.092,0.776
0.110,0.775
0.322,0.486
0.327,0.901
0.506,0.074
0.488,0.014
0.430,0.740
0.419,0.721
0.648,0.777
0.475,0.657
0.033,0.758
0.266,0.474
0.187,0.489
0.264,0.536
0.169,0.523
0.390,0.718
0.331,0.881
0.255,0.899
0.217,0.444
0.416,0.719
0.949,0.070
0.461,0.690
0.894,0.029
0.689,0.822
0.966,0.061
0.958,0.024
0.376,0.015
0.592,0.161
0.225,0.512
0.228,0.476
0.739,0.807
0.484,0.099
0.078,0.746
0.492,0.101
0.457,0.699
0.983,0.565
0.500,0.722
0.505,0.730
0.496,0.071
0.389,0.750
0.116,0.803
0.314,0.842
0.687,0.877
0.477,0.101
0.485,0.080
0.089,0.783
0.539,0.086
1.014,0.043
0.738,0.804
0.382,0.054
0.869,0.041
0.260,0.079
0.425,0.080
0.663,0.791
0.978,0.551
0.351,0.047
0.652,0.782
0.160,0.458
0.398,0.021
0.498,0.066
0.290,0.900
0.421,0.714
0.183,0.420
0.252,0.425
0.251,0.493
0.154,0.411
0.245,0.943
0.306,0.437
0.355,0.020
0.266,0.916
0.686,0.814
0.413,0.039
1.014,0.510
0.749,0.757
1.041,0.591
0.046,0.789
0.470,0.128
0.703,0.729
0.880,0.024
1.027,0.576
0.259,0.460
0.920,0.031
0.299,0.886
0.303,0.865
0.429,0.711
0.495,0.092
0.502,0.078
0.917,0.463
0.102,0.812
0.708,0.818
1.001,0.499
0.083,0.747
0.723,0.803
0.937,0.022
0.906,0.051
0.001,0.795
0.471,0.113
0.002,0.840
0.213,0.419
0.704,0.859
0.395,0.721
0.661,0.737
0.651,0.802
1.018,0.529
0.109,0.774
0.686,0.781
0.551,0.012
0.706,0.832
1.070,0.533
0.233,0.964
0.654,0.841
0.456,0.748
0.287,0.932
0.295,0.877
0.869,0.043
0.429,0.708
0.553,0.027
0.940,0.028
0.273,0.495
0.977,0.521
0.264,0.940
0.155,0.407
0.388,0.059
0.262,0.486
0.626,0.808
0.516,0.078
0.338,0.888
0.332,0.876
0.995,0.519
0.445,0.140
0.654,0.819
0.509,0.047
0.704,0.847
0.079,0.742
0.640,0.784
0.943,0.072
0.372,0.127
0.190,0.489
0.271,0.896
0.440,0.082
0.308,0.031
0.352,0.044
0.243,0.432
0.956,0.043
0.709,0.830
0.452,0.053
0.510,0.081
0.493,0.103
0.885,0.051
0.330,0.113
0.513,0.090
1.024,0.510
1.043,0.552
0.278,0.509
0.207,0.547
0.230,0.497
0.039,0.812
0.938,0.137
1.005,0.550
0.275,0.485
0.070,0.806
0.344,0.073
0.500,0.026
0.303,0.482
0.779,0.831
0.125,0.862
0.068,0.813
0.221,0.871
0.089,0.754
0.514,0.102
0.674,0.757
0.412,0.696
0.203,0.469
0.971,0.540
0.302,0.954
0.990,0.523
0.039,0.846
0.457,0.711
0.087,0.819
1.064,0.557
0.305,0.512
1.020,0.565
0.532,0.179
0.522,0.169
0.861,0.019
0.244,0.534
0.912,0.526
0.180,0.416
0.697,0.773
0.696,0.798
0.411,0.054
0.328,0.082
0.430,0.020
0.080,0.865
1.044,0.473
0.285,0.527
0.665,0.851
0.375,0.936
0.719,0.815
0.536,0.067
0.492,0.117
0.446,0.130
0.292,0.457
0.616,0.776
0.953,0.492
0.286,0.499
0.030,0.742
0.090,0.915
0.195,0.460
0.323,0.937
0.403,0.106
0.242,0.477
0.439,0.753
0.675,0.774
0.297,0.542
0.223,0.899
0.199,0.456
0.182,0.446
0.533,0.060
0.630,0.781
0.153,0.453
0.265,0.871
0.436,0.754
0.317,0.480
0.938,0.540
0.455,0.700
0.274,0.486
0.542,0.061
0.085,0.810
0.924,0.029
0.995,0.026
0.306,0.921
0.119,0.733
0.279,0.448
0.684,0.808
1.008,0.515
0.451,0.062
0.425,0.687
0.954,0.552
0.308,0.900
0.028,0.689
0.639,0.779
0.482,0.063
0.449,0.082
0.065,0.731
0.247,0.940
0.543,0.082
0.878,0.067
0.409,0.085
0.364,0.073
0.226,0.518
0.333,0.867
0.460,0.688
0.572,0.119
0.216,0.491
0.225,0.464
0.627,0.781
0.463,0.686
0.361,0.072
0.272,0.928
0.228,0.369
0.280,0.529
0.432,0.817
0.546,0.031
0.285,0.533
0.461,0.737
0.953,0.017
0.430,0.172
0.350,0.074
0.305,0.481
0.454,0.020
0.223,0.444
0.387,0.064
0.518,0.067
0.037,0.872
0.205,0.489
0.909,0.019
0.727,0.857
0.287,0.835
0.445,0.717
0.510,0.090
0.342,0.454
0.657,0.811
0.475,0.057
0.926,0.003
0.686,0.809
0.272,0.925
0.273,0.928
0.656,0.752
0.376,0.031
0.423,0.741
0.253,0.553
0.634,0.824
0.964,0.529
0.417,0.049
0.315,0.950
0.236,0.903
0.411,0.719
0.453,0.059
0.637,0.837
0.489,0.708
0.492,0.714
0.190,0.552
0.135,0.834
0.094,0.763
0.909,0.038
0.877,0.030
0.265,0.461
0.229,0.495
0.067,0.788
0.988,0.016
0.048,0.867
0.912,0.042
0.708,0.832
0.345,0.930
0.697,0.845
0.332,0.086
0.730,0.782
0.520,0.113
0.344,0.904
0.399,0.036
0.034,0.774
0.270,0.549
0.706,0.701
0.939,0.528
0.917,0.064
0.623,0.832
0.099,0.774
0.206,0.438
0.934,0.520
0.442,0.790
0.086,0.772
0.707,0.816
0.972,0.533
0.427,0.731
0.934,0.567
0.981,0.516
0.888,0.024
0.428,0.085
0.183,0.451
0.232,0.498
0.011,0.777
0.663,0.840
0.391,0.709
0.001,0.815
1.036,0.535
0.537,0.038
0.245,0.927
0.336,0.045
0.216,0.976
0.368,0.082
0.216,0.447
0.310,0.870
0.266,0.443
0.227,0.518
0.381,0.734
0.294,0.851
0.651,0.876
0.482,0.027
0.225,0.506
0.378,0.067
0.572,0.813
0.239,0.940
0.051,0.766
0.194,0.424
0.262,0.493
0.052,0.780
0.268,0.898
0.244,0.503
0.098,0.798
0.996,0.471
0.004,0.795
0.923,0.002
0.221,0.476
0.283,0.821
0.681,0.857
0.478,0.682
0.322,0.037
0.464,0.104
0.270,0.513
0.503,0.099
0.477,0.145
0.083,0.793
0.449,0.777
0.077,0.763
1.003,0.515
0.528,0.711
0.389,0.767
0.660,0.845
0.948,0.044
0.228,0.422
0.605,0.025
0.930,0.046
0.241,0.555
1.059,0.543
0.944,0.035
0.452,0.654
0.425,0.742
0.541,0.055
0.924,0.537
0.689,0.746
0.905,0.511
0.652,0.820
0.944,0.086
0.948,0.530
0.461,0.713
0.324,0.498
0.063,0.765
0.238,0.450
0.432,0.063
1.063,0.482
0.969,0.524
0.447,0.650
0.675,0.852
1.005,0.088
0.226,0.561
0.094,0.817
0.988,0.509
0.291,0.937
0.678,0.804
0.216,0.422
0.967,0.563
0.234,0.526
0.177,0.455
0.938,0.022
0.312,0.847
0.377,0.771
1.040,0.547
0.249,0.468
0.498,0.103
0.247,0.511
0.983,0.005
0.323,0.911
0.896,0.060
0.421,0.764
0.297,0.474
0.272,0.432
0.492,0.715
0.630,0.772
0.215,0.431
0.346,0.793
0.266,0.493
1.027,0.561
0.203,0.457
0.048,0.820
0.937,0.562
0.101,0.720
0.363,0.029
0.512,0.060
0.002,0.725
0.308,0.419
0.006,0.791
0.403,0.731
0.343,0.506
0.501,0.027
0.972,0.550
0.963,0.501
0.400,0.133
0.380,0.099
0.436,0.672
0.949,0.015
0.106,0.753
0.520,0.120
0.245,0.916
0.547,0.075
0.865,0.016
0.205,0.503
0.448,0.113
0.471,0.103
0.323,0.848
0.381,0.038
0.277,0.505
0.444,0.725
0.670,0.776
0.266,0.470
0.314,0.476
0.469,0.801
0.376,0.907
0.216,0.531
0.976,0.025
0.979,0.007
0.629,0.766
0.195,0.417
0.059,0.869
0.045,0.829
0.265,0.478
0.268,0.829
0.290,0.043
0.753,0.759
1.036,0.614
0.306,0.900
0.643,0.760
0.092,0.750
0.296,0.474
0.281,0.434
0.903,0.046
0.126,0.811
0.279,0.965
0.955,0.037
0.462,0.656
0.998,0.038
0.934,0.017
0.446,0.129
0.904,0.571
0.740,0.713
0.963,0.016
0.444,0.736
0.649,0.778
0.281,0.505
0.192,0.480
0.733,0.846
0.345,0.468
0.460,0.758
0.424,0.777
0.291,0.494
0.717,0.838
0.663,0.807
0.380,0.011
0.673,0.827
0.227,0.514
0.281,0.524
0.281,0.950
0.327,0.499
0.263,0.444
0.225,0.438
0.524,0.104
0.040,0.670
0.112,0.812
0.045,0.774
0.292,0.456
0.092,0.786
0.250,0.464
0.353,0.506
0.295,0.926
0.496,0.082
0.978,0.003
0.652,0.749
0.910,0.004
0.678,0.760
0.934,0.540
0.440,0.697
0.959,0.584
0.508,0.823
0.720,0.782
0.449,0.091
0.458,0.728
0.092,0.666
0.414,0.684
0.966,0.017
0.089,0.773
0.470,0.008
0.246,0.429
0.403,0.071
0.476,0.046
0.217,0.419
1.000,0.531
0.357,0.034
0.677,0.854
0.221,0.914
0.466,0.742
0.944,0.575
0.878,0.053
0.416,0.081
0.975,0.483
0.051,0.835
0.559,0.031
0.426,0.724
0.589,0.873
0.574,0.065
0.475,0.075
0.188,0.456
0.727,0.748
0.685,0.763
0.332,0.919
0.063,0.815
0.940,0.069
0.288,0.927
0.245,0.478
0.517,0.141
0.355,0.021
0.200,0.454
0.273,0.480
0.031,0.825
0.234,0.416
0.229,0.480
0.186,0.894
0.242,0.532
0.490,0.075
0.426,0.676
0.385,0.140
1.062,0.486
0.704,0.783
1.012,0.594
0.038,0.791
1.033,0.501
0.063,0.770
0.257,0.880
0.935,0.027
0.329,0.890
0.495,0.066
0.032,0.804
0.606,0.755
0.272,0.413
0.014,0.801
0.441,0.719
0.547,0.761
0.941,0.109
0.379,0.134
0.437,0.737
0.248,0.914
0.481,0.084
0.924,0.545
0.930,0.040
0.920,0.034
0.373,0.090
0.057,0.878
0.582,0.019
0.081,0.696
0.683,0.831
0.441,0.776
0.297,0.479
0.262,0.534
1.004,0.053
0.122,0.445
0.081,0.676
0.514,0.110
0.453,0.730
0.362,0.043
0.420,0.721
0.283,0.489
1.007,0.562
0.267,0.491
0.961,0.494
0.482,0.047
0.221,0.466
0.919,0.043
0.307,0.899
0.412,0.079
0.915,0.006
0.612,0.804
0.696,0.873
0.209,0.499
0.214,0.435
0.349,0.530
0.250,0.882
0.274,0.531
0.637,0.758
0.943,0.016
0.087,0.785
0.214,0.791
0.598,0.809
0.561,0.757
1.052,0.512
0.422,0.722
0.370,0.074
0.513,0.054
0.280,0.476
0.687,0.774
0.702,0.779
0.449,0.705
0.291,0.541
0.882,0.078
0.468,0.656
0.229,0.859
0.282,0.972
0.945,0.544
0.975,0.005
0.962,0.525
0.293,0.491
0.957,0.583
0.230,0.490
0.287,0.157
0.400,0.027
0.943,0.530
0.487,0.070
0.572,0.048
0.232,0.352
0.640,0.874
0.549,0.086
0.194,0.939
0.474,0.056
0.899,0.017
