0.476,0.673
0.185,0.391
0.184,0.492
0.478,0.644
0.130,0.723
0.405,0.067
0.327,0.970
0.945,0.032
0.305,0.378
0.956,0.041
0.281,0.062
0.187,0.395
0.402,0.079
0.418,0.737
0.998,0.036
0.280,0.435
0.985,0.564
0.200,0.517
0.316,0.145
0.234,0.473
0.343,0.935
0.074,0.763
0.234,0.459
0.291,0.907
0.422,0.711
0.953,0.018
0.264,0.928
0.495,0.110
0.447,0.023
0.214,0.450
0.093,0.708
0.217,0.926
0.987,0.529
0.945,0.095
0.240,0.467
0.271,0.924
0.651,0.744
0.291,0.868
0.458,0.717
0.142,0.812
0.956,0.544
1.008,0.056
0.437,0.043
0.222,0.453
0.510,0.034
0.689,0.835
0.453,0.776
0.104,0.791
0.248,0.551
0.440,0.732
0.120,0.824
0.353,0.964
0.484,0.116
0.144,0.733
0.376,0.057
0.206,0.465
0.303,0.620
0.587,0.071
0.766,0.864
0.951,0.594
0.225,0.580
0.393,0.074
0.434,0.103
0.526,0.126
0.342,0.926
0.508,0.028
0.973,0.482
0.280,0.467
0.085,0.784
0.681,0.832
0.425,0.106
0.351,0.089
0.850,0.035
0.222,0.521
0.091,0.777
0.443,0.078
0.039,0.806
0.293,0.930
0.394,0.068
0.909,0.546
0.924,0.504
0.968,0.601
1.005,0.599
0.038,0.810
0.317,0.472
0.944,0.602
0.961,0.647
0.908,0.578
0.752,0.782
0.279,0.443
0.467,0.053
0.376,0.041
0.311,0.524
0.239,0.398
0.509,0.104
0.681,0.817
0.519,0.005
0.939,0.036
0.767,0.846
0.318,0.907
0.690,0.746
0.508,0.650
0.732,0.830
0.996,0.497
0.764,0.701
0.260,0.927
0.236,0.537
0.174,0.751
0.342,0.875
0.535,0.065
0.997,0.555
0.483,0.055
0.876,0.081
0.436,0.651
0.227,0.471
0.918,0.507
0.294,0.471
0.226,0.387
0.301,0.919
0.987,0.024
0.053,0.804
0.898,0.123
0.718,0.857
0.298,0.933
0.351,0.935
0.675,0.765
0.253,0.134
0.433,0.774
0.365,0.052
0.302,0.888
0.088,0.768
0.755,0.878
0.255,0.414
0.986,0.516
0.403,0.751
0.311,1.000
0.925,0.551
0.527,0.035
0.917,0.078
0.435,0.741
0.489,0.695
0.957,0.027
0.185,0.392
0.020,0.764
0.393,0.108
0.949,0.575
0.188,0.466
0.071,0.769
0.966,0.019
0.240,0.502
1.002,0.593
0.223,0.422
0.999,0.527
0.449,0.046
0.916,0.036
0.394,0.099
0.741,0.813
0.236,0.466
0.348,0.512
0.458,0.722
0.515,0.753
0.972,0.533
0.483,0.039
0.425,0.724
0.487,0.105
0.403,0.749
0.949,0.009
0.409,0.688
0.441,0.802
0.937,0.061
0.739,0.770
0.972,0.549
0.324,0.868
0.502,0.090
0.091,0.772
0.280,0.523
0.490,0.024
0.349,0.062
0.374,0.002
0.981,0.577
0.540,0.058
0.362,0.118
0.177,0.477
0.300,0.899
0.213,0.328
0.204,0.483
0.912,0.040
0.972,0.516
0.930,0.097
0.301,0.485
0.382,0.704
0.646,0.825
0.037,0.730
0.313,0.956
0.542,0.072
0.687,0.780
0.964,0.028
1.014,0.571
0.310,0.838
0.266,0.942
0.605,0.805
0.970,0.030
0.219,0.447
0.342,0.117
0.107,0.754
0.369,0.730
0.646,0.783
0.342,0.945
0.455,0.689
0.477,0.799
0.649,0.788
0.244,0.908
1.009,0.583
0.711,0.835
0.027,0.767
0.513,0.044
0.417,0.066
0.250,0.518
0.930,0.076
0.637,0.804
0.641,0.829
0.211,0.438
0.256,0.928
0.986,0.075
0.298,0.446
0.307,0.929
0.667,0.837
0.188,0.431
0.346,0.525
0.667,0.772
0.360,0.075
0.219,0.510
0.888,0.640
0.342,0.997
0.452,0.706
0.195,0.463
0.221,0.514
0.959,0.524
0.223,0.535
0.544,0.058
0.665,0.738
0.286,0.510
0.231,0.516
0.375,0.486
0.261,0.949
0.432,0.730
0.234,0.427
0.217,0.495
0.238,0.899
0.393,0.058
0.993,0.576
0.411,0.745
0.976,0.047
0.332,0.155
0.466,0.231
1.023,0.023
0.473,0.729
0.253,0.554
0.939,0.046
0.924,0.051
0.394,0.063
0.709,0.754
0.295,0.915
0.413,0.762
0.244,0.527
0.214,0.505
0.523,0.009
0.076,0.747
0.945,0.557
0.650,0.819
0.023,0.816
0.441,0.067
0.499,0.025
0.208,0.936
0.230,0.512
0.070,0.749
0.867,0.004
1.035,0.485
0.057,0.770
0.383,0.062
0.274,0.952
0.313,0.901
0.982,0.061
0.448,0.146
0.500,0.084
0.765,0.844
0.243,0.859
0.281,0.890
0.325,0.525
0.090,0.669
0.710,0.764
0.314,0.945
0.268,0.473
0.192,0.439
0.279,0.456
0.360,0.039
0.388,0.015
0.974,0.496
0.473,0.772
0.283,0.459
0.096,0.818
0.272,0.481
0.948,0.003
0.917,0.623
0.741,0.864
0.426,0.660
0.381,0.661
0.226,0.454
0.255,0.505
0.998,0.530
0.091,0.756
1.001,0.527
0.917,0.478
0.277,0.480
0.196,0.493
0.995,0.041
0.260,0.478
0.539,0.066
1.014,0.006
0.170,0.402
0.331,0.420
0.295,0.949
0.474,0.717
1.021,0.490
0.416,0.064
0.202,0.377
0.264,0.411
0.718,0.828
0.418,0.707
0.079,0.756
0.445,0.028
0.397,0.748
0.977,0.000
0.066,0.771
0.401,0.106
0.381,0.046
0.396,0.718
0.364,0.756
0.508,0.045
0.200,0.458
0.944,0.560
1.019,0.597
0.175,0.380
0.266,0.917
0.430,0.729
0.444,0.666
0.110,0.787
0.959,0.568
0.982,0.555
0.479,0.636
0.454,0.741
0.542,0.070
0.348,0.439
0.403,0.710
0.928,0.002
0.286,0.422
0.914,0.036
0.064,0.758
0.041,0.699
0.286,0.523
0.389,0.098
0.307,0.957
0.907,0.123
0.473,0.021
0.103,0.757
0.537,0.118
1.006,0.566
0.861,0.061
0.914,0.008
0.926,0.519
0.941,0.068
0.420,0.722
0.344,0.082
0.063,0.760
0.032,0.715
1.025,0.466
0.477,0.090
0.306,0.469
0.201,0.822
0.360,0.047
0.898,0.006
0.706,0.822
0.055,0.787
0.074,0.811
0.457,0.688
0.915,0.063
0.148,0.468
0.909,0.580
1.022,0.545
0.300,0.034
0.978,0.487
0.205,0.528
0.317,0.362
0.670,0.796
0.420,0.773
0.335,0.072
0.948,0.022
0.300,0.879
0.376,0.992
0.400,0.802
0.397,0.035
0.957,0.060
0.489,0.094
0.289,0.841
0.442,0.712
1.002,0.006
0.693,0.823
0.441,0.720
0.321,0.928
0.496,0.050
0.232,0.440
0.318,0.078
0.500,0.773
0.913,0.010
0.299,0.563
0.718,0.821
0.296,0.473
0.430,0.739
1.020,0.646
0.050,0.754
0.214,0.450
0.256,0.953
0.289,0.555
0.255,0.575
0.964,0.568
0.459,0.081
0.590,0.095
0.946,0.042
0.700,0.837
1.042,0.550
0.898,0.013
0.494,0.121
0.999,0.568
0.511,0.121
0.648,0.824
0.243,0.453
0.419,0.699
0.964,0.556
0.401,0.727
0.321,0.883
0.238,0.455
0.414,0.755
0.294,0.936
0.390,0.770
0.358,0.149
0.333,0.108
0.093,0.817
0.032,0.816
0.908,0.575
0.683,0.893
0.293,0.496
0.404,0.719
0.053,0.698
0.299,0.471
0.261,0.483
0.948,0.065
0.390,0.687
1.005,0.559
0.721,0.814
0.407,0.014
0.334,0.891
0.386,0.082
0.193,0.455
0.765,0.827
0.490,0.056
0.461,0.076
0.066,0.783
0.236,0.457
0.502,0.692
0.045,0.754
0.063,0.812
0.348,0.876
0.421,0.743
0.698,0.868
0.137,0.724
0.368,0.926
0.356,0.107
0.413,0.700
1.036,0.511
0.879,0.062
0.221,0.517
0.073,0.766
0.645,0.752
1.024,0.574
0.690,0.802
0.947,0.538
0.322,0.516
0.706,0.838
0.379,0.726
0.352,0.077
0.193,0.458
0.339,0.569
0.621,0.819
0.070,0.780
1.037,0.567
0.924,0.012
0.267,0.915
0.923,0.520
1.011,0.069
0.454,0.046
0.057,0.779
0.899,0.013
0.372,0.011
1.020,0.523
0.412,0.682
0.520,0.000
0.716,0.831
0.926,0.026
0.223,0.493
0.893,0.009
0.269,0.894
0.334,0.060
0.990,0.568
0.033,0.782
0.225,0.542
0.362,0.078
0.264,0.508
0.875,0.021
0.907,0.018
0.971,0.516
0.898,0.490
0.068,0.779
0.971,0.450
0.273,0.928
0.268,0.475
0.636,0.779
0.370,0.506
0.272,0.451
0.271,0.536
0.097,0.760
0.392,0.064
0.461,0.717
0.448,0.760
0.265,0.443
1.013,0.546
0.480,0.082
0.295,0.450
0.438,0.784
0.425,0.090
0.442,0.035
0.481,0.718
0.286,0.959
0.068,0.761
0.224,0.471
0.266,0.942
0.371,0.062
0.242,0.485
0.599,0.848
0.051,0.752
0.919,0.033
0.058,0.743
1.024,0.542
0.159,0.743
0.162,0.405
0.253,0.483
0.168,0.506
0.936,0.022
0.035,0.837
0.675,0.839
0.510,0.110
0.900,0.596
0.226,0.527
0.549,0.074
0.918,0.090
0.311,0.918
0.442,0.103
0.448,0.695
0.443,0.014
0.528,0.136
0.432,0.715
0.772,0.893
0.661,0.779
0.450,0.065
0.492,0.083
0.005,0.775
0.697,0.825
0.929,0.010
0.746,0.731
0.708,0.795
0.891,0.023
0.421,0.055
0.229,0.571
0.333,0.886
0.246,0.516
0.664,0.838
1.014,0.580
0.643,0.793
1.031,0.559
0.981,0.066
0.205,0.510
0.376,0.931
0.966,0.517
0.936,0.012
0.227,0.505
0.124,0.781
0.850,0.055
0.291,0.904
0.740,0.816
0.534,0.105
0.521,0.052
1.036,0.589
0.179,0.399
0.058,0.782
0.535,0.093
0.303,0.070
0.346,0.068
0.116,0.734
0.127,0.371
0.283,0.481
0.412,0.696
0.437,0.087
0.245,0.503
0.473,0.026
0.657,0.815
0.684,0.833
0.094,0.750
0.054,0.753
0.529,0.073
0.366,0.885
0.482,0.017
0.217,0.437
0.382,0.027
0.278,0.515
0.468,0.088
0.219,0.494
0.563,0.068
0.715,0.826
0.097,0.869
0.427,0.037
0.104,0.812
0.915,0.007
0.966,0.103
0.956,0.459
0.254,0.449
0.082,0.792
0.708,0.826
0.705,0.771
0.924,0.081
0.350,0.005
0.484,0.129
0.926,0.004
0.269,0.440
1.087,0.552
0.036,0.811
0.703,0.771
0.277,0.470
0.237,0.557
0.238,0.941
0.478,0.048
0.745,0.808
0.309,0.517
0.313,0.492
0.407,0.732
0.362,0.133
0.289,0.975
0.477,0.776
0.154,0.478
0.494,0.122
0.272,0.536
0.207,0.415
0.464,0.712
0.383,0.122
0.716,0.822
0.462,0.089
0.381,0.024
0.167,0.747
0.446,0.102
0.907,0.601
0.493,0.045
0.060,0.794
0.940,0.532
0.454,0.733
0.494,0.052
0.133,0.772
0.372,0.693
0.678,0.793
0.260,0.528
0.266,0.883
0.373,0.691
0.447,0.048
0.566,0.150
0.748,0.868
0.232,0.495
0.249,0.882
0.926,0.018
0.414,0.052
0.273,0.981
0.693,0.833
0.449,0.036
0.285,0.474
0.954,0.563
0.210,0.505
0.212,0.444
0.319,0.988
0.269,0.423
0.073,0.733
0.424,0.727
0.438,0.020
0.452,0.721
0.062,0.750
0.290,0.463
0.560,0.047
0.903,0.549
0.979,0.583
0.352,0.035
0.134,0.785
0.419,0.042
0.928,0.062
0.636,0.750
0.248,0.429
0.095,0.738
0.082,0.839
1.023,0.026
0.188,0.420
0.435,0.691
0.302,0.856
0.440,0.723
0.046,0.725
0.343,0.917
0.226,0.405
0.231,0.913
0.476,0.059
0.586,0.016
0.208,0.890
0.960,0.002
0.371,0.046
0.220,0.404
0.241,0.448
0.158,0.441
0.556,0.090
0.235,0.401
0.952,0.451
0.271,0.933
0.190,0.479
0.515,0.717
0.923,0.511
0.711,0.763
0.285,0.524
0.084,0.713
0.941,0.569
0.472,0.066
0.513,0.046
0.327,0.401
0.874,0.047
0.430,0.069
0.360,0.072
0.274,0.890
0.669,0.823
1.013,0.075
0.938,0.003
0.077,0.757
0.433,0.073
0.385,0.108
0.649,0.765
0.544,0.055
0.985,0.616
0.496,0.076
0.083,0.744
0.997,0.571
0.210,0.522
0.933,0.549
0.405,0.755
0.108,0.815
1.013,0.564
0.208,0.461
0.250,0.433
0.888,0.007
0.882,0.036
0.258,0.507
0.337,0.067
0.301,0.513
0.490,0.104
0.494,0.729
0.352,0.054
0.258,0.937
0.717,0.789
0.883,0.024
0.508,0.091
0.067,0.824
0.232,0.869
0.961,0.536
0.408,0.055
0.247,0.411
0.038,0.822
0.099,0.704
0.397,0.026
0.510,0.075
0.443,0.718
0.466,0.072
0.059,0.811
0.618,0.741
0.315,0.861
0.947,0.119
0.195,0.514
0.384,0.053
0.362,0.065
0.696,0.804
0.318,0.922
0.498,0.150
0.302,0.523
0.253,0.482
0.509,0.029
0.098,0.788
0.698,0.778
0.399,0.068
0.677,0.819
0.299,0.538
0.462,0.703
0.989,0.005
0.406,0.689
0.930,0.014
0.411,0.725
0.053,0.768
0.508,0.678
0.103,0.822
1.024,0.565
0.404,0.047
0.304,0.478
0.258,0.444
0.576,0.088
0.898,0.087
0.691,0.804
0.064,0.842
0.299,0.930
0.660,0.800
0.961,0.549
0.501,0.039
0.155,0.712
0.479,0.145
0.284,0.839
0.063,0.808
0.664,0.791
0.174,0.479
0.394,0.055
0.970,0.604
0.408,0.110
0.944,0.047
0.498,0.034
0.274,0.465
0.662,0.827
0.680,0.772
0.144,0.738
0.354,0.924
0.212,0.415
0.296,0.925
0.540,0.035
0.918,0.504
0.302,0.456
0.643,0.773
0.294,0.577
0.674,0.829
0.103,0.771
0.910,0.083
0.051,0.855
0.767,0.749
0.917,0.517
0.219,0.474
0.102,0.796
0.055,0.827
0.964,0.545
1.029,0.548
0.903,0.096
0.111,0.750
0.490,0.724
0.667,0.817
0.408,0.773
0.734,0.853
1.003,0.537
0.482,0.657
0.234,0.498
0.222,0.413
0.006,0.752
0.408,0.050
0.365,0.706
0.260,0.471
0.492,0.047
0.385,0.024
0.620,0.760
0.706,0.865
0.665,0.840
0.455,0.087
0.346,0.116
0.179,0.497
0.300,0.095
0.686,0.829
0.313,0.884
0.506,0.684
0.698,0.845
0.936,0.572
0.312,0.530
0.415,0.072
0.954,0.491
0.067,0.702
0.903,0.481
0.886,0.014
0.097,0.768
0.227,0.481
0.943,0.118
0.928,0.006
0.722,0.791
0.105,0.761
0.279,0.464
0.522,0.018
0.916,0.604
0.561,0.112
1.014,0.469
0.963,0.520
0.280,0.534
0.962,0.102
0.729,0.788
0.509,0.713
0.260,0.873
0.469,0.112
0.955,0.108
0.688,0.835
0.130,0.792
0.938,0.547
0.489,0.728
0.349,0.433
0.109,0.817
0.217,0.377
0.203,0.460
0.526,0.130
0.327,0.125
0.787,0.868
0.130,0.817
0.969,0.506
0.365,0.124
0.497,0.102
0.257,0.953
0.498,0.166
0.219,0.967
0.927,0.039
0.142,0.464
0.065,0.725
0.245,0.511
0.740,0.824
0.369,0.065
0.246,0.937
0.267,0.448
0.279,0.476
0.248,0.567
0.455,0.109
0.269,0.912
0.454,0.745
0.505,0.033
0.655,0.846
0.242,0.887
0.122,0.788
0.387,0.047
0.447,0.672
0.380,0.098
0.716,0.850
0.262,0.488
0.482,0.707
0.259,0.453
0.145,0.519
0.296,0.904
0.959,0.011
0.259,0.855
0.532,0.007
0.629,0.807
0.342,0.530
0.623,0.828
0.361,0.884
0.910,0.014
0.294,0.926
0.255,0.473
0.973,0.549
0.243,0.931
0.514,0.018
0.242,0.463
0.512,0.058
0.830,0.075
0.482,0.066
0.299,0.967
0.384,0.714
0.378,0.047
0.718,0.803
0.245,0.486
0.679,0.786
1.041,0.541
0.280,0.470
0.948,0.017
0.995,0.536
0.636,0.757
0.492,0.094
0.255,0.538
0.200,0.840
0.137,0.776
0.971,0.544
0.259,0.513
1.021,0.559
0.281,0.544
0.422,0.759
0.631,0.815
0.871,0.062
1.017,0.559
0.258,0.416
0.896,0.062
0.519,0.029
0.438,0.061
0.947,0.014
0.500,0.080
0.187,0.475
0.259,0.525
0.459,0.043
0.199,0.444
0.259,0.891
0.039,0.777
0.534,0.091
0.235,0.913
0.617,0.820
0.646,0.823
0.221,0.491
0.634,0.844
0.291,0.484
0.902,0.024
0.088,0.752
0.873,0.047
0.602,0.783
0.122,0.755
0.951,0.457
0.979,0.059
0.300,0.064
0.687,0.793
0.659,0.750
0.501,0.064
0.684,0.827
1.010,0.576
0.614,0.867
0.318,0.573
0.686,0.862
0.981,0.564
0.958,0.069
0.516,0.144
0.293,0.533
0.487,0.137
0.443,0.803
0.650,0.822
0.028,0.770
0.358,0.760
0.718,0.741
0.473,0.065
0.462,0.693
0.126,0.754
0.252,0.448
0.956,0.607
1.015,0.579
0.205,0.440
0.338,0.080
0.364,0.067
0.355,0.086
0.180,0.378
0.026,0.750
0.606,0.760
0.975,0.566
1.056,0.527
0.919,0.069
0.376,0.045
0.246,0.512
0.965,0.474
0.977,0.551
0.225,0.929
0.033,0.792
0.460,0.724
0.971,0.513
0.458,0.011
0.104,0.819
0.385,0.069
0.337,0.933
0.457,0.702
0.760,0.783
0.244,0.441
0.933,0.511
0.386,0.102
0.077,0.778
0.380,0.060
0.668,0.769
0.936,0.050
0.542,0.031
0.411,0.717
0.450,0.719
0.966,0.010
0.942,0.486
0.242,0.502
0.952,0.542
0.311,0.916
0.486,0.067
0.045,0.732
0.254,0.480
0.299,0.522
0.406,0.727
0.713,0.794
0.412,0.682
0.261,0.484
0.334,0.885
0.044,0.823
0.674,0.883
0.701,0.796
0.502,0.072
0.219,0.539
0.231,0.429
0.443,0.719
0.528,0.059
0.395,0.645
0.091,0.800
0.625,0.836
0.912,0.024
0.406,0.765
0.929,0.053
0.997,0.486
0.274,0.576
0.513,0.114
0.966,0.007
0.763,0.809
0.348,0.041
0.452,0.739
0.241,0.531
0.154,0.439
0.459,0.724
0.157,0.473
0.513,0.002
0.656,0.856
0.696,0.792
0.711,0.841
0.471,0.663
0.422,0.724
0.073,0.774
0.925,0.505
0.300,0.072
0.605,0.784
0.584,0.029
0.913,0.018
0.301,0.040
0.336,0.017
0.638,0.857
0.057,0.772
0.202,0.574
0.635,0.750
0.229,0.929
0.952,0.055
0.210,0.419
0.266,0.892
0.330,0.086
0.349,0.093
0.316,0.492
0.288,0.509
0.460,0.801
0.127,0.758
0.486,0.792
0.319,0.444
0.184,0.478
0.078,0.768
0.401,0.055
0.273,0.450
0.450,0.748
0.063,0.785
0.125,0.759
0.340,0.034
0.333,0.070
0.323,0.478
0.373,0.051
0.449,0.663
0.367,0.143
0.089,0.767
0.384,0.083
0.117,0.760
0.033,0.756
0.222,0.492
1.000,0.508
0.478,0.001
0.563,0.085
0.541,0.081
0.368,0.867
0.292,0.454
0.362,0.902
0.428,0.750
0.492,0.055
0.431,0.680
0.292,0.951
0.463,0.118
0.242,0.959
0.423,0.751
0.333,0.157
0.993,0.027
0.460,0.698
0.317,0.837
0.288,0.983
0.308,0.902
0.207,0.496
0.257,0.836
0.356,0.065
0.737,0.848
0.639,0.775
0.214,0.953
1.005,0.043
0.443,0.042
0.380,0.721
0.453,0.066
0.941,0.012
1.033,0.529
0.980,0.520
0.206,0.509
0.672,0.783
0.032,0.887
0.467,0.732
0.507,0.095
0.319,0.139
0.694,0.818
0.398,0.031
0.780,0.727
0.939,0.003
0.212,0.479
1.019,0.593
0.534,0.101
1.098,0.560
0.295,0.960
0.167,0.493
0.364,0.046
0.990,0.531
0.931,0.029
0.502,0.009
0.228,0.451
0.142,0.842
0.048,0.754
0.622,0.820
0.490,0.049
0.483,0.712
0.467,0.808
0.637,0.823
0.306,0.462
0.509,0.114
0.212,0.461
0.271,0.511
0.488,0.127
0.216,0.422
1.001,0.545
0.935,0.041
0.892,0.042
0.285,0.948
0.396,0.126
0.254,0.888
0.201,0.492
0.270,0.537
0.281,0.460
0.296,0.464
0.398,0.091
0.111,0.816
0.402,0.030
0.470,0.678
0.865,0.084
0.154,0.392
0.720,0.729
0.523,0.063
0.251,0.937
0.257,0.492
0.698,0.790
0.925,0.044
0.553,0.026
0.435,0.717
0.507,0.147
1.062,0.590
0.429,0.004
0.929,0.025
0.881,0.004
0.301,0.953
0.403,0.718
0.418,0.722
0.910,0.022
0.110,0.821
0.195,0.472
0.668,0.771
0.445,0.734
0.495,0.682
0.288,0.451
0.501,0.773
0.962,0.029
0.260,0.536
0.893,0.013
0.507,0.041
0.398,0.146
0.052,0.825
0.013,0.843
0.999,0.555
0.252,0.900
0.075,0.745
0.411,0.702
0.229,0.882
0.318,0.897
0.703,0.736
0.397,0.029
0.687,0.746
0.325,0.874
0.275,0.909
0.948,0.005
0.390,0.068
0.479,0.054
0.027,0.890
0.735,0.774
0.699,0.857
0.911,0.484
0.396,0.761
0.974,0.563
0.325,0.908
0.975,0.506
0.891,0.060
0.409,0.722
0.390,0.121
0.432,0.678
0.689,0.760
0.414,0.103
0.341,0.943
0.927,0.526
0.586,0.058
0.692,0.844
0.394,0.758
0.302,0.922
0.441,0.047
0.327,0.064
0.289,0.417
0.966,0.023
1.005,0.514
0.439,0.077
0.908,0.530
0.925,0.021
0.359,0.965
0.597,0.799
0.278,0.470
0.126,0.518
0.394,0.786
0.427,0.028
0.460,0.725
0.378,0.741
0.283,0.508
0.224,0.481
0.395,0.066
1.005,0.061
0.243,0.449
0.645,0.805
0.406,0.055
0.521,0.026
0.423,0.687
0.949,0.527
0.277,0.464
0.394,0.096
0.168,0.814
0.695,0.799
0.941,0.002
0.217,0.531
0.232,0.501
0.397,0.065
0.105,0.817
0.240,0.423
0.657,0.799
0.235,0.415
0.215,0.438
0.352,0.916
0.935,0.531
0.148,0.791
0.466,0.117
0.389,0.089
1.018,0.539
0.339,0.499
0.256,0.550
0.063,0.701
0.647,0.778
0.691,0.830
0.924,0.026
0.084,0.718
0.912,0.003
0.196,0.420
0.972,0.535
0.250,0.948
0.428,0.757
0.460,0.755
0.685,0.757
0.339,0.921
0.480,0.664
0.960,0.528
0.695,0.862
0.257,0.513
0.207,0.406
0.100,0.745
0.246,0.563
0.718,0.779
0.408,0.067
0.519,0.055
0.647,0.792
0.182,0.771
0.283,0.898
0.904,0.014
0.186,0.461
0.125,0.835
0.941,0.575
0.991,0.592
0.967,0.490
0.489,0.755
0.484,0.022
0.111,0.751
0.499,0.009
0.311,0.553
0.213,0.581
0.987,0.088
0.528,0.054
0.442,0.762
0.976,0.525
0.295,0.552
0.735,0.780
0.364,0.068
0.260,0.495
0.307,0.497
0.936,0.049
0.162,0.467
0.477,0.040
0.267,0.010
0.934,0.077
0.289,0.517
0.369,0.014
0.966,0.519
0.368,0.081
0.941,0.060
0.180,0.393
0.971,0.525
0.238,0.452
0.251,0.477
0.345,0.161
0.248,0.470
0.098,0.790
0.540,0.076
0.674,0.813
0.219,0.428
0.410,0.003
0.666,0.767
0.491,0.062
0.304,0.496
0.041,0.790
0.337,0.427
0.377,0.689
0.199,0.350
0.411,0.026
0.229,0.425
0.319,0.925
0.318,0.857
0.856,0.002
0.393,0.073
0.240,0.445
0.370,0.024
0.656,0.833
0.895,0.110
0.335,0.550
0.517,0.026
0.257,0.928
0.065,0.812
0.249,0.397
0.742,0.773
0.278,0.921
0.292,0.512
1.036,0.524
0.957,0.033
0.270,0.900
0.664,0.717
0.967,0.480
0.948,0.595
0.218,0.422
0.235,0.527
0.381,0.795
0.703,0.779
0.978,0.554
0.381,0.040
0.059,0.846
0.182,0.460
0.437,0.679
0.447,0.731
0.382,0.030
0.268,0.487
0.961,0.013
0.315,0.041
0.887,0.079
0.888,0.014
0.319,0.914
0.378,0.094
0.401,0.647
0.645,0.874
0.984,0.463
0.047,0.795
0.651,0.782
0.150,0.798
0.240,0.549
0.271,0.483
0.250,0.507
0.379,0.004
0.466,0.087
0.214,0.522
0.180,0.516
0.131,0.801
0.389,0.680
0.196,0.465
0.123,0.753
1.057,0.601
0.880,0.490
0.303,0.470
0.305,0.476
0.334,0.885
0.582,0.055
0.240,0.448
0.480,0.651
0.293,0.920
0.452,0.725
0.257,0.429
0.635,0.830
0.465,0.814
0.710,0.837
0.300,0.989
0.935,0.058
0.199,0.406
0.264,0.484
0.940,0.525
0.471,0.762
0.310,0.895
0.731,0.850
0.960,0.011
0.646,0.741
0.243,0.393
0.476,0.069
0.434,0.741
0.404,0.064
0.608,0.863
0.474,0.720
0.621,0.816
0.874,0.017
0.892,0.014
0.081,0.742
0.321,0.884
0.327,0.146
0.697,0.767
0.385,0.086
0.240,0.508
0.432,0.639
0.109,0.758
0.345,0.098
0.467,0.702
0.151,0.501
0.294,0.872
0.556,0.024
0.397,0.068
0.704,0.791
0.403,0.024
0.210,0.546
0.005,0.777
0.118,0.810
0.374,0.118
0.292,0.891
0.327,0.523
0.251,0.513
0.396,0.002
0.894,0.028
0.394,0.731
0.261,0.867
0.262,0.878
0.291,0.030
0.581,0.109
0.164,0.483
0.932,0.025
0.096,0.811
0.505,0.119
0.217,0.992
0.551,0.093
0.962,0.056
0.914,0.028
0.276,0.979
0.297,0.527
0.312,0.469
0.105,0.731
0.487,0.703
0.986,0.543
0.217,0.586
0.236,0.459
0.091,0.760
0.333,0.653
0.244,0.425
0.451,0.714
0.206,0.372
0.895,0.016
0.387,0.060
1.009,0.573
0.368,0.170
0.054,0.825
0.290,0.926
0.887,0.043
0.199,0.406
0.253,0.389
0.459,0.778
0.975,0.049
0.234,0.910
1.080,0.580
0.269,0.840
0.786,0.831
0.654,0.795
0.236,0.932
0.245,0.476
0.434,0.750
0.082,0.451
0.531,0.066
0.984,0.527
0.475,0.800
0.939,0.523
0.448,0.070
0.960,0.623
0.188,0.447
0.401,0.749
0.298,0.514
0.023,0.823
0.493,0.078
0.934,0.517
1.010,0.524
0.183,0.432
0.069,0.779
0.513,0.072
0.953,0.542
0.248,0.475
0.975,0.636
0.236,0.533
0.280,0.505
0.278,0.557
0.280,0.943
0.230,0.569
0.112,0.838
0.559,0.063
0.283,0.522
0.324,0.489
0.517,0.133
0.241,0.890
0.100,0.805
0.249,0.521
0.279,0.925
0.391,0.070
0.649,0.840
0.262,0.439
0.677,0.774
0.915,0.083
0.986,0.030
0.994,0.566
0.229,0.485
0.450,0.675
0.991,0.492
0.965,0.539
0.451,0.098
0.206,0.522
0.994,0.042
0.294,0.908
0.872,0.074
0.256,0.481
0.345,0.016
0.099,0.773
0.641,0.822
0.290,0.516
0.774,0.842
0.454,0.766
0.522,0.704
0.689,0.854
0.953,0.505
0.658,0.859
0.281,0.900
0.143,0.494
0.690,0.820
0.904,0.049
0.710,0.815
0.678,0.858
0.218,0.440
0.349,0.565
0.192,0.480
0.437,0.704
0.933,0.534
0.327,0.498
0.989,0.023
0.931,0.031
0.867,0.056
0.256,0.841
0.236,0.411
0.478,0.057
0.217,0.395
0.885,0.515
0.428,0.667
0.501,0.091
0.685,0.798
0.702,0.753
0.468,0.128
0.322,0.892
0.675,0.818
0.975,0.544
0.400,0.082
0.993,0.573
0.057,0.791
0.932,0.524
0.920,0.011
1.001,0.571
0.556,0.110
0.493,0.808
0.537,0.037
0.701,0.814
0.272,0.475
0.997,0.003
0.386,0.704
0.227,0.506
0.190,0.439
0.308,0.973
1.052,0.016
0.033,0.804
0.298,0.901
0.236,0.410
0.003,0.804
0.049,0.763
0.414,0.084
0.116,0.719
0.923,0.054
0.421,0.100
0.331,0.553
0.654,0.858
0.080,0.767
0.506,0.039
0.407,0.139
0.270,0.495
0.952,0.075
0.198,0.483
0.119,0.781
1.037,0.535
0.947,0.026
0.969,0.573
0.207,0.500
0.368,0.021
0.626,0.816
0.077,0.749
0.297,0.415
0.882,0.101
0.098,0.818
0.387,0.102
0.206,0.404
0.215,0.515
0.791,0.835
0.458,0.078
0.952,0.005
0.325,0.523
0.487,0.095
0.626,0.764
0.297,0.926
0.153,0.480
0.190,0.410
0.243,0.531
0.936,0.597
