0.980,0.021
0.352,0.068
0.614,0.816
0.230,0.510
0.967,0.530
0.331,0.873
0.925,0.579
0.070,0.768
0.319,0.912
0.207,0.880
0.744,0.795
0.897,0.050
0.169,0.827
0.245,0.450
0.077,0.857
0.996,0.443
0.980,0.061
0.329,0.100
0.387,0.046
0.704,0.809
0.414,0.637
0.080,0.751
0.873,0.036
0.508,0.093
0.528,0.023
0.291,0.971
0.752,0.816
0.219,0.431
0.688,0.798
0.709,0.818
0.641,0.773
0.502,0.706
0.993,0.030
0.421,0.049
0.218,0.455
0.999,0.535
0.894,0.047
0.748,0.779
0.689,0.838
0.155,0.531
0.423,0.743
0.683,0.769
1.003,0.033
0.706,0.802
0.059,0.852
0.010,0.700
0.315,0.909
0.516,0.028
0.316,0.586
0.885,0.047
0.942,0.018
0.048,0.791
0.985,0.004
0.618,0.800
0.388,0.050
0.479,0.637
0.385,0.023
0.689,0.817
0.407,0.153
0.233,0.523
0.279,0.508
0.987,0.055
0.243,0.934
0.208,0.439
0.692,0.787
0.232,0.845
0.410,0.066
0.489,0.093
0.225,0.457
0.922,0.035
0.048,0.754
0.378,0.731
0.478,0.742
0.341,0.051
0.406,0.059
0.259,0.504
0.538,0.117
0.170,0.462
0.701,0.774
0.356,0.014
0.273,0.455
0.379,0.706
0.296,0.971
0.112,0.797
0.979,0.504
0.459,0.696
0.515,0.112
0.962,0.054
0.102,0.743
0.236,0.437
0.974,0.004
0.274,0.836
0.564,0.104
0.692,0.710
1.058,0.547
0.694,0.877
0.998,0.633
0.658,0.730
0.948,0.590
0.308,0.930
0.244,0.871
0.485,0.046
0.454,0.102
0.459,0.629
0.141,0.417
0.388,0.027
0.279,0.495
0.229,0.415
0.622,0.769
0.426,0.062
0.579,0.034
0.398,0.780
0.252,0.484
0.193,0.466
0.322,0.006
0.369,0.062
0.185,0.529
0.848,0.030
0.353,0.093
0.064,0.848
0.424,0.109
0.437,0.772
0.483,0.082
0.250,0.845
0.308,0.901
0.309,0.948
0.942,0.006
1.035,0.557
0.638,0.774
0.734,0.827
0.676,0.756
0.462,0.736
0.642,0.886
0.438,0.681
0.994,0.553
0.951,0.540
0.726,0.812
0.332,0.181
0.663,0.814
0.966,0.027
0.414,0.081
0.438,0.749
0.508,0.645
0.642,0.782
0.902,0.040
0.999,0.533
0.995,0.523
0.267,0.929
0.683,0.756
0.663,0.787
0.700,0.834
0.724,0.812
0.427,0.122
0.002,0.760
0.500,0.738
0.866,0.006
0.980,0.009
0.886,0.076
0.345,0.951
0.186,0.498
0.341,0.140
0.044,0.702
0.455,0.037
0.681,0.835
0.492,0.027
0.323,0.101
0.380,0.067
0.972,0.557
0.166,0.466
0.510,0.101
0.246,0.398
0.950,0.519
0.288,0.930
0.917,0.030
0.202,0.467
0.199,0.449
0.624,0.873
0.453,0.077
0.046,0.704
0.232,0.437
0.346,0.081
0.927,0.055
0.412,0.725
0.133,0.737
0.272,0.899
0.658,0.800
0.952,0.497
0.362,0.073
0.719,0.938
0.329,0.514
0.655,0.749
1.011,0.541
0.932,0.001
0.649,0.880
0.624,0.844
0.249,0.511
0.959,0.540
0.282,0.490
0.272,0.491
0.364,0.032
0.157,0.435
0.943,0.560
0.317,0.972
0.370,0.054
0.264,0.910
0.938,0.569
0.264,0.495
0.291,0.518
0.014,0.736
0.501,0.675
0.488,0.101
0.230,0.414
0.640,0.766
0.245,0.851
0.031,0.778
0.084,0.782
0.313,0.508
0.290,0.877
0.952,0.480
0.063,0.731
0.393,0.663
0.422,0.676
0.369,0.051
0.299,0.458
0.855,0.043
0.326,0.030
0.310,0.894
0.954,0.554
0.331,0.011
0.102,0.756
0.171,0.479
0.505,0.750
0.479,0.719
0.314,0.120
0.257,0.458
0.661,0.772
0.080,0.813
0.399,0.682
0.260,0.529
0.364,0.809
0.221,0.464
0.637,0.776
0.258,0.483
0.143,0.411
0.959,0.040
0.932,0.066
1.015,0.511
0.295,0.555
0.505,0.171
0.056,0.764
0.656,0.737
0.019,0.744
0.302,0.584
0.277,0.522
0.478,0.091
0.346,0.480
0.272,0.468
0.058,0.752
0.501,0.111
0.254,0.575
0.917,0.083
0.095,0.785
0.869,0.067
0.319,0.930
0.523,0.116
0.608,0.084
0.269,0.931
0.969,0.052
0.063,0.786
0.499,0.103
0.364,0.941
0.955,0.466
0.115,0.776
0.956,0.507
0.164,0.485
0.368,0.874
0.277,0.452
0.297,0.836
0.229,0.402
0.354,0.061
0.395,0.602
0.228,0.398
0.412,0.066
0.701,0.825
0.697,0.786
0.935,0.053
0.665,0.737
0.984,0.523
0.486,0.034
0.447,0.016
0.994,0.517
0.514,0.061
0.993,0.047
0.186,0.466
0.287,0.522
0.332,0.085
0.474,0.764
0.790,0.792
0.658,0.782
0.687,0.800
0.228,0.436
0.186,0.415
0.389,0.076
0.282,0.474
0.240,0.857
0.914,0.079
0.221,0.465
0.322,0.935
0.375,0.135
0.301,0.492
0.256,0.538
0.054,0.691
0.475,0.050
0.485,0.818
0.483,0.710
0.714,0.782
0.949,0.057
0.520,0.041
0.185,0.412
0.639,0.869
0.311,0.859
0.213,0.912
0.840,0.055
0.355,0.108
0.050,0.828
0.291,0.523
0.238,0.957
0.310,0.510
0.121,0.852
0.309,0.451
0.590,0.090
0.198,0.442
0.364,0.058
0.484,0.713
0.314,0.521
0.031,0.805
0.437,0.069
0.179,0.935
0.197,0.456
0.332,0.482
0.218,0.498
0.306,0.914
0.095,0.810
0.326,0.502
0.207,0.430
0.029,0.812
0.634,0.769
0.440,0.104
0.348,0.057
0.088,0.781
1.027,0.483
0.909,0.590
0.063,0.779
0.240,0.421
0.567,0.110
0.269,0.950
0.708,0.819
0.272,0.558
0.421,0.755
0.367,0.709
0.929,0.123
0.035,0.790
0.094,0.822
0.615,0.803
0.293,0.936
0.294,0.430
0.269,0.898
0.626,0.720
0.046,0.796
0.267,0.371
0.369,0.054
0.330,0.048
0.940,0.039
0.359,0.111
0.222,0.506
0.631,0.796
0.310,0.102
0.987,0.052
0.371,0.032
0.594,0.865
0.202,0.526
0.900,0.548
0.697,0.764
0.227,0.398
0.264,0.561
0.320,0.502
0.070,0.684
0.446,0.070
0.708,0.748
0.648,0.796
0.095,0.790
0.484,0.748
0.507,0.019
0.628,0.791
0.193,0.489
0.941,0.019
0.442,0.095
0.923,0.001
0.354,0.094
0.453,0.714
0.075,0.762
0.385,0.739
1.069,0.511
0.377,0.044
0.096,0.773
0.352,0.120
0.270,0.485
0.646,0.809
0.973,0.581
0.346,0.071
0.276,0.478
0.407,0.033
0.280,0.880
0.521,0.030
0.678,0.821
0.930,0.006
0.931,0.454
0.374,0.002
0.937,0.545
0.228,0.409
0.473,0.109
0.969,0.545
0.499,0.071
0.297,0.988
0.441,0.672
0.238,0.446
0.472,0.676
0.465,0.072
0.339,0.476
0.512,0.058
1.041,0.479
0.620,0.744
0.902,0.055
0.119,0.413
0.291,0.975
0.260,0.478
0.052,0.786
0.342,0.892
0.071,0.789
0.126,0.682
0.506,0.110
0.232,0.368
0.084,0.821
0.441,0.030
0.470,0.040
0.063,0.781
0.945,0.110
0.043,0.758
0.485,0.121
0.046,0.725
1.063,0.487
0.395,0.057
0.486,0.766
0.389,0.012
0.853,0.093
0.253,0.516
0.104,0.764
0.062,0.718
0.430,0.682
0.297,0.842
0.252,0.478
0.705,0.784
0.083,0.739
0.237,0.522
0.305,0.053
0.506,0.020
0.502,0.720
0.336,0.073
0.993,0.479
0.259,0.936
0.050,0.731
0.283,0.911
0.664,0.817
0.157,0.478
0.483,0.670
0.380,0.100
1.001,0.477
0.468,0.038
0.521,0.059
0.497,0.083
0.992,0.005
0.118,0.758
0.234,0.478
0.261,0.892
0.300,0.493
0.525,0.093
0.934,0.500
0.343,0.052
0.588,0.104
0.373,0.091
0.176,0.501
0.994,0.532
0.253,0.488
0.285,0.951
0.302,0.939
0.435,0.768
0.636,0.770
0.067,0.767
0.318,0.144
0.934,0.583
0.026,0.820
0.312,0.863
0.956,0.629
0.002,0.847
0.298,0.924
1.011,0.027
0.720,0.812
0.731,0.810
0.451,0.117
0.354,0.086
1.011,0.564
0.283,0.808
0.391,0.080
0.793,0.747
0.496,0.034
0.410,0.678
0.287,0.415
0.953,0.006
0.214,0.488
0.507,0.016
0.908,0.067
0.970,0.094
0.552,0.088
0.241,0.439
0.088,0.793
0.998,0.051
0.299,0.921
0.531,0.170
0.329,0.007
0.375,0.719
0.753,0.752
0.101,0.791
0.940,0.005
0.701,0.816
0.215,0.367
0.282,0.894
0.440,0.741
0.947,0.063
0.961,0.531
0.043,0.732
0.228,0.446
0.211,0.526
0.358,0.047
0.949,0.529
0.970,0.523
0.686,0.812
0.210,0.503
0.157,0.526
0.440,0.093
0.320,0.570
0.111,0.505
0.986,0.531
0.140,0.782
0.691,0.816
0.086,0.819
0.409,0.703
0.210,0.454
0.273,0.907
0.459,0.740
0.660,0.770
0.967,0.011
0.842,0.006
0.649,0.871
0.729,0.863
0.673,0.768
0.993,0.639
0.675,0.788
0.633,0.761
0.830,0.034
0.382,0.101
0.702,0.754
0.319,0.521
0.702,0.866
0.682,0.761
0.454,0.735
0.358,0.062
0.362,0.072
0.276,0.515
0.282,0.465
0.362,0.674
0.196,0.451
0.387,0.051
0.653,0.768
0.939,0.495
0.160,0.484
0.411,0.023
0.499,0.106
0.653,0.753
0.183,0.469
0.655,0.785
0.944,0.542
0.221,0.482
0.512,0.118
0.413,0.658
0.451,0.747
0.665,0.731
0.329,0.518
0.225,0.510
0.485,0.095
0.278,0.484
0.080,0.796
0.990,0.527
0.184,0.437
0.232,0.588
0.401,0.053
0.414,0.097
0.232,0.462
0.728,0.785
0.507,0.130
0.432,0.048
0.994,0.512
0.454,0.729
0.533,0.098
0.068,0.796
0.960,0.508
0.557,0.106
0.179,0.421
0.264,0.398
0.223,0.464
0.348,0.090
0.677,0.868
0.340,0.037
0.511,0.759
0.366,0.937
0.502,0.086
0.910,0.062
0.356,0.058
0.447,0.633
0.273,0.906
0.934,0.524
0.413,0.721
0.450,0.083
0.084,0.830
0.410,0.118
0.052,0.740
0.073,0.730
0.034,0.761
0.433,0.805
0.647,0.793
0.280,0.484
0.433,0.679
0.387,0.095
0.314,0.894
0.858,0.032
0.776,0.828
0.887,0.011
0.719,0.801
0.958,0.020
0.425,0.667
0.433,0.752
0.504,0.680
0.340,0.895
0.676,0.808
0.385,0.723
0.384,0.682
0.605,0.825
0.106,0.714
0.832,0.038
0.633,0.884
0.719,0.865
0.253,0.345
0.193,0.405
0.514,0.127
0.232,0.392
0.522,0.041
0.382,0.037
0.458,0.013
0.228,0.489
0.473,0.067
0.620,0.813
0.217,0.484
0.321,0.885
0.915,0.067
0.245,0.872
0.652,0.743
0.363,0.515
0.230,0.898
0.495,0.113
0.438,0.019
0.201,0.478
0.314,0.857
0.434,0.725
1.067,0.522
0.185,0.486
0.258,0.410
0.679,0.771
0.096,0.820
0.506,0.708
0.718,0.794
0.218,0.571
0.976,0.015
0.282,0.460
1.011,0.071
0.030,0.809
0.705,0.800
0.249,0.872
0.217,0.301
0.624,0.788
0.220,0.520
0.422,0.011
0.928,0.028
0.914,0.081
0.070,0.741
0.258,0.469
0.041,0.792
0.228,1.044
0.225,0.388
0.215,0.419
0.069,0.746
0.418,0.635
0.331,0.109
0.637,0.858
0.320,0.496
0.709,0.869
0.402,0.094
0.971,0.562
0.247,0.455
0.280,0.472
0.232,0.469
0.212,0.448
0.248,0.860
0.391,0.066
0.248,0.422
0.312,0.875
0.683,0.796
0.471,0.078
0.199,0.464
0.261,0.955
0.465,0.687
0.934,0.543
0.259,0.509
0.435,0.737
0.909,0.070
0.237,0.849
0.289,0.478
0.206,0.453
0.384,0.003
0.302,0.870
0.280,0.496
0.070,0.800
0.414,0.031
0.214,0.415
0.331,0.061
0.620,0.805
0.399,0.090
0.137,0.760
0.438,0.157
0.404,0.729
0.312,0.416
0.978,0.090
0.275,0.419
0.393,0.075
0.233,0.536
0.386,0.134
0.368,0.973
0.244,0.432
0.259,0.532
0.495,0.048
0.316,0.930
0.346,0.053
0.322,0.526
0.577,0.091
0.689,0.748
0.269,0.958
0.269,0.456
0.402,0.047
0.448,0.637
0.257,0.973
0.918,0.551
0.728,0.829
0.503,0.120
0.869,0.526
0.488,0.071
0.240,0.939
0.249,0.495
0.748,0.902
0.406,0.117
0.207,0.427
1.016,0.483
0.090,0.708
0.380,0.004
0.344,0.068
0.490,0.724
0.281,0.471
0.217,0.409
0.859,0.044
0.418,0.704
0.673,0.823
0.293,0.887
0.941,0.021
0.382,0.014
0.201,0.485
0.519,0.044
0.858,0.059
0.218,0.426
0.433,0.800
0.681,0.802
0.222,0.881
0.929,0.035
0.309,0.527
0.516,0.031
0.313,0.563
0.266,0.941
0.358,0.532
0.464,0.815
0.655,0.803
0.934,0.006
0.913,0.598
0.174,0.464
0.494,0.011
0.351,0.849
0.960,0.540
0.479,0.705
0.256,0.413
0.669,0.824
1.026,0.571
0.421,0.066
1.036,0.578
1.017,0.587
0.219,0.448
0.498,0.068
0.489,0.089
0.426,0.739
0.909,0.019
0.232,0.538
0.228,0.474
0.186,0.530
0.525,0.108
0.247,0.513
0.407,0.084
0.367,0.767
0.422,0.057
0.028,0.866
0.263,0.477
0.452,0.708
0.039,0.796
0.281,0.485
0.260,0.447
0.460,0.031
0.443,0.053
0.515,0.085
0.261,0.909
0.168,0.476
0.512,0.046
0.440,0.739
0.729,0.833
0.131,0.797
1.002,0.008
0.511,0.071
0.463,0.095
0.320,0.004
0.041,0.738
0.247,0.469
0.271,0.537
0.688,0.833
0.702,0.766
0.329,0.929
0.296,0.912
0.218,0.392
0.314,0.107
0.172,0.425
0.401,0.750
0.221,0.522
0.104,0.788
0.700,0.757
0.262,0.403
0.268,0.528
0.014,0.775
0.195,0.544
0.571,0.702
0.976,0.529
0.913,0.034
0.170,0.395
0.185,0.564
0.085,0.793
0.372,0.727
0.226,0.423
0.249,0.473
0.982,0.014
0.894,0.075
0.279,0.495
0.230,0.431
0.523,0.036
0.219,0.949
0.931,0.051
0.935,0.060
0.346,0.909
0.953,0.014
0.071,0.805
1.022,0.544
0.366,0.117
0.331,0.898
0.445,0.657
0.296,0.930
0.186,0.449
0.234,0.515
0.460,0.697
1.051,0.585
0.257,0.457
0.023,0.794
0.313,0.479
0.966,0.007
0.270,0.427
1.019,0.072
0.139,0.864
0.213,0.592
0.954,0.531
0.231,0.452
0.512,0.011
0.324,0.899
0.938,0.015
0.649,0.797
0.249,0.435
0.966,0.037
0.927,0.582
0.486,0.094
0.405,0.782
0.269,0.444
0.458,0.043
0.309,0.901
0.358,0.068
0.210,0.422
0.498,0.106
0.193,0.441
0.003,0.841
0.278,0.481
0.257,0.396
0.373,0.084
0.635,0.806
0.199,0.399
0.381,0.728
0.523,0.749
0.405,0.770
0.957,0.557
0.106,0.780
0.695,0.791
1.016,0.506
0.984,0.040
0.501,0.119
0.918,0.035
0.259,0.561
0.959,0.038
0.318,0.834
0.484,0.054
0.098,0.783
0.316,0.921
0.956,0.561
0.410,0.135
0.484,0.081
0.003,0.856
0.213,0.416
0.733,0.772
0.293,0.591
0.997,0.036
0.267,0.859
0.412,0.122
0.896,0.015
0.711,0.782
1.024,0.538
0.273,0.455
0.452,0.709
0.371,0.062
0.202,0.917
0.247,0.536
0.991,0.453
0.172,0.437
0.388,0.066
0.224,0.512
0.029,0.793
0.366,0.058
0.707,0.836
0.283,0.487
1.004,0.562
0.500,0.113
0.345,0.494
0.948,0.073
0.985,0.537
0.085,0.819
0.305,0.879
0.447,0.083
0.271,0.522
0.466,0.017
0.353,0.499
0.892,0.080
0.207,0.844
0.966,0.483
0.215,0.441
0.966,0.008
0.950,0.561
0.379,0.727
0.964,0.019
0.264,0.420
0.074,0.836
0.270,0.912
0.291,0.868
0.689,0.784
0.461,0.094
0.253,0.919
0.443,0.680
0.247,0.870
0.986,0.487
0.953,0.478
0.098,0.742
0.462,0.800
1.005,0.566
0.232,0.912
0.283,0.422
1.029,0.600
0.711,0.827
0.701,0.830
0.258,0.901
0.231,0.423
0.443,0.016
0.518,0.124
0.089,0.770
0.262,0.928
0.989,0.563
0.350,0.430
0.152,0.500
0.887,0.013
0.110,0.800
0.276,0.527
0.667,0.861
0.412,0.021
0.415,0.112
0.040,0.714
0.379,0.040
0.434,0.022
0.999,0.489
0.211,0.492
0.640,0.814
0.358,0.072
0.413,0.771
0.192,0.526
0.240,0.395
0.874,0.080
0.345,0.844
0.298,0.876
0.051,0.742
0.475,0.725
0.541,0.085
0.249,0.499
0.456,0.726
0.989,0.585
0.880,0.022
1.012,0.045
0.496,0.104
0.524,0.033
0.447,0.716
0.235,0.903
0.300,0.484
0.019,0.757
0.451,0.104
0.260,0.877
0.920,0.024
0.318,0.113
0.086,0.743
0.220,0.901
0.632,0.819
0.216,0.539
0.912,0.533
0.105,0.737
0.687,0.825
0.995,0.611
1.064,0.566
0.217,0.510
0.266,0.904
0.474,0.765
0.281,0.520
0.108,0.788
0.965,0.002
0.494,0.752
0.319,0.898
0.514,0.012
0.676,0.814
0.251,0.520
0.043,0.763
0.429,0.786
0.948,0.048
0.337,0.960
0.586,0.018
0.676,0.865
0.255,0.550
0.384,0.009
0.184,0.488
0.351,0.047
0.665,0.697
0.068,0.853
0.664,0.837
0.432,0.683
0.132,0.738
0.259,0.458
0.424,0.742
0.388,0.109
0.515,0.159
0.072,0.806
0.168,0.485
0.996,0.016
0.289,0.513
0.406,0.712
0.508,0.061
0.388,0.725
0.647,0.818
0.651,0.798
0.065,0.802
0.302,0.514
0.024,0.745
0.983,0.025
0.077,0.802
1.007,0.541
0.957,0.506
0.924,0.052
0.224,0.429
0.321,0.020
0.181,0.464
0.121,0.791
0.387,0.081
0.365,0.717
0.064,0.699
0.276,0.543
0.995,0.554
0.070,0.812
0.306,0.940
0.968,0.020
0.536,0.083
1.011,0.536
0.272,0.449
0.330,0.867
0.661,0.800
0.459,0.670
0.422,0.721
0.210,0.493
0.927,0.544
0.635,0.786
0.160,0.537
0.149,0.434
0.415,0.811
0.206,0.436
0.492,0.092
0.222,0.101
0.372,0.910
0.665,0.790
0.374,0.945
0.110,0.503
0.759,0.835
0.472,0.035
0.121,0.751
0.442,0.050
0.529,0.054
0.246,0.411
0.245,0.484
0.072,0.724
0.364,0.042
0.401,0.673
0.175,0.558
0.478,0.690
0.405,0.060
0.475,0.072
0.922,0.520
0.976,0.610
0.479,0.683
0.552,0.058
0.386,0.095
0.538,0.773
0.086,0.804
0.698,0.802
0.306,0.896
0.882,0.083
0.255,0.470
0.401,0.105
0.369,0.810
0.300,0.521
0.674,0.735
0.538,0.080
0.520,0.072
0.975,0.055
0.263,0.499
0.590,0.188
0.908,0.026
0.169,0.497
0.387,0.065
0.306,0.932
0.507,0.129
0.250,0.462
0.305,0.964
0.704,0.860
0.913,0.050
0.403,0.865
0.229,0.890
0.000,0.762
0.719,0.831
0.443,0.082
0.248,0.559
0.256,0.948
0.293,0.440
0.942,0.041
0.944,0.527
0.338,0.069
0.350,0.052
0.068,0.788
0.425,0.702
0.272,0.449
0.392,0.696
0.056,0.786
0.016,0.760
0.263,0.856
0.545,0.007
0.473,0.103
0.912,0.034
1.004,0.514
0.268,0.430
0.188,0.459
0.257,0.390
0.384,0.089
0.442,0.677
0.983,0.550
0.199,0.403
0.425,0.033
0.259,0.512
0.057,0.787
0.958,0.493
0.428,0.688
0.346,0.108
0.375,0.042
0.395,0.142
0.282,0.406
0.726,0.804
0.711,0.738
0.502,0.059
0.993,0.531
0.779,0.788
0.429,0.066
0.102,0.773
0.513,0.704
0.090,0.765
0.941,0.074
0.018,0.759
0.274,0.573
0.272,0.909
0.191,0.565
0.519,0.079
0.043,0.835
0.974,0.510
0.374,0.060
0.246,0.437
0.314,0.908
0.484,0.725
0.948,0.559
0.904,0.036
0.149,0.492
0.093,0.746
0.240,0.467
0.336,0.013
0.432,0.049
0.441,0.695
0.459,0.076
0.255,0.449
0.919,0.050
0.774,0.833
0.975,0.029
0.233,0.910
0.324,0.950
0.518,0.002
0.931,0.556
0.888,0.537
0.164,0.825
0.235,0.863
0.454,0.006
0.669,0.804
0.064,0.759
0.379,0.045
0.532,0.093
0.620,0.784
0.293,0.910
0.981,0.511
0.305,0.402
0.592,0.803
0.290,0.878
0.943,0.018
0.970,0.530
0.175,0.440
0.932,0.089
0.525,0.167
0.288,0.934
0.948,0.078
0.316,0.472
0.692,0.729
0.494,0.103
0.445,0.653
0.063,0.763
0.336,0.021
0.923,0.009
0.939,0.530
0.300,0.944
0.628,0.776
0.638,0.824
0.419,0.741
0.906,0.049
0.920,0.545
0.526,0.774
0.342,0.530
0.875,0.083
0.221,0.439
0.969,0.528
0.472,0.108
0.257,0.504
0.473,0.736
0.709,0.832
0.167,0.510
0.902,0.063
0.381,0.713
0.708,0.796
0.617,0.809
0.903,0.051
0.932,0.026
0.243,0.871
0.979,0.494
0.498,0.092
0.087,0.736
0.215,0.542
0.009,0.844
0.181,0.483
0.452,0.669
0.419,0.693
0.351,0.107
0.405,0.097
1.024,0.576
0.515,0.133
0.247,0.475
0.515,0.078
0.960,0.035
0.287,0.988
0.515,0.757
0.402,0.813
0.318,0.106
0.469,0.725
0.680,0.876
0.919,0.031
0.373,0.007
0.269,0.527
0.395,0.018
0.903,0.511
0.222,0.479
0.034,0.814
0.382,0.066
0.186,0.519
0.384,0.095
0.703,0.771
0.167,0.472
0.935,0.591
0.342,0.039
0.298,0.887
0.296,0.898
0.920,0.021
0.230,0.869
0.489,0.723
0.970,0.564
0.994,0.543
0.406,0.124
0.483,0.072
0.376,0.091
0.440,0.710
0.929,0.008
0.667,0.799
0.293,0.912
0.216,0.500
0.275,0.485
0.268,0.485
0.328,0.022
0.665,0.803
0.975,0.107
0.884,0.048
0.960,0.518
0.306,0.545
0.398,0.024
0.076,0.779
1.024,0.550
0.517,0.133
0.692,0.853
0.093,0.822
0.477,0.079
0.566,0.082
0.336,0.938
0.963,0.054
0.243,0.815
0.234,0.470
0.500,0.055
0.737,0.788
0.267,0.441
0.234,0.485
0.474,0.051
0.240,0.485
0.945,0.554
0.282,0.524
0.263,0.524
0.983,0.543
0.284,0.504
0.439,0.727
0.126,0.736
0.463,0.789
0.639,0.843
0.966,0.005
0.671,0.750
0.035,0.812
0.435,0.029
0.298,0.888
0.120,0.835
0.967,0.044
0.240,0.836
0.653,0.781
1.038,0.016
0.050,0.894
0.238,0.538
0.103,0.833
0.449,0.068
0.430,0.075
0.037,0.781
0.091,0.780
0.407,0.732
0.984,0.484
0.046,0.782
0.937,0.007
0.925,0.003
1.015,0.032
0.992,0.069
0.264,0.499
0.520,0.093
0.338,0.102
0.204,0.536
0.239,0.402
0.197,0.415
0.944,0.587
0.623,0.793
0.179,0.401
0.731,0.792
0.077,0.778
0.297,0.986
0.291,0.439
0.277,0.517
0.346,0.030
0.291,0.456
0.513,0.146
0.492,0.130
0.334,0.098
0.402,0.753
0.259,0.895
0.326,0.529
0.412,0.108
1.025,0.499
0.672,0.795
0.485,0.083
0.989,0.507
0.174,0.461
0.293,0.429
0.406,0.063
0.664,0.816
0.258,0.482
0.484,0.779
0.079,0.814
0.250,0.563
0.483,0.742
0.683,0.800
0.307,0.932
0.094,0.843
0.545,0.084
0.243,0.885
0.093,0.793
0.311,0.490
0.284,0.917
0.996,0.540
0.375,0.071
0.252,0.498
0.261,0.933
0.728,0.786
0.086,0.737
0.490,0.028
0.447,0.701
0.777,0.814
0.258,0.932
0.932,0.065
0.933,0.048
0.478,0.681
0.271,0.423
0.535,0.134
0.563,0.063
0.236,0.469
0.511,0.100
0.268,0.497
0.300,0.451
0.706,0.771
0.311,0.081
0.724,0.803
0.336,0.028
0.226,0.520
0.281,0.855
0.148,0.524
0.500,0.084
0.510,0.069
0.736,0.842
0.168,0.470
0.891,0.034
0.565,0.178
0.465,0.023
0.925,0.568
0.248,0.466
0.361,0.048
0.229,0.488
0.431,0.098
0.616,0.871
0.291,0.915
0.692,0.852
0.458,0.746
0.679,0.866
0.401,0.097
0.082,0.751
0.444,0.111
0.388,0.757
0.909,0.061
0.916,0.561
0.965,0.067
0.429,0.769
0.447,0.778
0.443,0.044
0.935,0.090
0.346,0.204
0.906,0.582
0.061,0.751
0.514,0.096
0.681,0.781
0.395,0.008
0.220,0.901
0.058,0.776
0.388,0.396
0.914,0.012
0.282,0.512
0.197,0.525
0.929,0.583
0.327,0.898
0.941,0.005
0.713,0.736
0.522,0.051
0.282,0.533
0.411,0.083
0.528,0.051
0.262,0.487
0.560,0.061
0.227,0.925
0.435,0.697
0.958,0.002
0.943,0.000
0.245,0.512
0.232,0.417
0.265,0.436
0.404,0.077
0.224,0.476
0.955,0.530
0.956,0.030
0.446,0.736
0.427,0.733
0.601,0.786
0.372,0.686
0.645,0.799
0.442,0.732
0.268,0.783
0.370,0.780
0.287,0.921
0.276,0.541
0.919,0.016
0.984,0.019
0.919,0.012
0.662,0.760
0.038,0.838
0.479,0.723
0.502,0.074
0.467,0.722
0.420,0.091
0.276,0.557
0.193,0.447
0.487,0.703
0.266,0.473
0.590,0.136
0.441,0.047
0.575,0.024
0.288,0.522
0.103,0.828
0.336,0.921
0.280,0.907
0.607,0.790
0.419,0.725
0.294,0.562
0.961,0.589
0.265,0.484
0.402,0.016
0.406,0.724
0.343,0.893
0.483,0.753
0.513,0.716
0.486,0.044
0.967,0.044
0.233,0.465
0.221,0.449
0.183,0.550
0.005,0.777
0.731,0.792
0.484,0.727
0.934,0.013
0.284,0.917
0.593,0.799
0.733,0.747
0.946,0.075
0.059,0.764
0.899,0.074
0.373,0.747
0.420,0.101
0.411,0.778
0.311,0.515
0.146,0.464
0.525,0.088
0.148,0.447
0.471,0.009
0.385,0.666
0.659,0.742
0.235,0.928
0.585,0.031
0.556,0.093
0.993,0.587
0.988,0.514
0.026,0.781
0.649,0.865
0.146,0.522
0.112,0.838
0.954,0.057
0.708,0.702
0.662,0.748
0.263,0.506
0.442,0.065
0.284,0.466
0.887,0.096
0.177,0.544
0.304,0.906
0.201,0.381
0.900,0.108
0.974,0.512
0.096,0.750
0.358,0.040
0.485,0.697
0.671,0.836
0.276,0.518
0.226,0.504
0.373,0.035
0.140,0.789
0.446,0.764
0.262,0.397
0.656,0.828
0.681,0.784
0.395,0.707
0.962,0.586
0.635,0.783
0.909,0.048
0.336,0.476
0.204,0.425
0.459,0.041
0.075,0.742
0.218,0.545
0.668,0.810
0.954,0.002
0.899,0.012
0.713,0.840
0.253,0.505
0.100,0.727
0.336,0.893
0.022,0.799
0.268,0.908
0.386,0.077
0.249,0.537
0.356,0.063
0.240,0.491
0.074,0.792
0.423,0.109
0.181,0.446
0.990,0.041
0.203,0.477
0.347,0.065
0.993,0.480
0.441,0.742
0.849,0.002
0.355,0.012
0.385,0.092
0.274,0.963
0.495,0.051
0.920,0.485
0.960,0.063
0.564,0.030
0.465,0.031
0.472,0.748
0.427,0.031
0.478,0.079
0.109,0.482
0.300,0.536
0.062,0.738
0.398,0.127
0.385,0.700
0.995,0.053
0.316,0.552
0.355,0.098
0.320,0.507
0.535,0.107
0.409,0.055
0.918,0.071
0.303,0.873
0.240,0.490
0.463,0.061
0.046,0.740
0.403,0.077
0.418,0.127
0.952,0.577
0.273,0.886
0.319,0.898
0.158,0.446
0.940,0.567
0.308,0.412
0.432,0.598
0.396,0.738
0.881,0.034
0.098,0.744
0.922,0.056
0.467,0.100
0.708,0.801
0.440,0.766
0.446,0.078
0.192,0.422
0.508,0.026
0.482,0.104
0.483,0.715
0.225,0.476
0.311,0.563
0.954,0.508
0.459,0.020
0.595,0.051
0.901,0.576
0.224,0.972
0.892,0.002
0.611,0.078
0.948,0.088
0.396,0.111
0.463,0.768
0.987,0.049
0.274,0.921
0.025,0.756
0.712,0.822
